#fail,-2.38
eyes,1.2400000000000002
fab,1.0999999999999996
fabulous,2.38
face,1.12
facebook,1.08
faces,1.2000000000000002
facts,1.0599999999999996
fades,-1.19
faggot,-1.8199999999999998
fail,-3.04
failed,-3.16
failing,-2.48
fails,-2.94
failure,-2.94
fair,1.96
fairly,1.2800000000000002
fairy,2.0199999999999996
faith,2.08
faithful,2.51
fake,-2.1
fallen,-1.48
falling,-1.7200000000000002
falls,-1.4
false,-1.8199999999999998
fame,1.5
familiar,1.4400000000000004
families,2.54
family,2.7199999999999998
family's,1.4800000000000004
famous,1.6799999999999997
fan,1.6600000000000001
fancy,1.96
fans,2.0199999999999996
fantasies,2.3600000000000003
fantastic,2.7800000000000002
fantasy,2.4400000000000004
farewell,-1.1400000000000001
farm,1.2199999999999998
farmer,1.88
farmers,1.3399999999999999
farming,1.42
farms,1.3600000000000003
fashion,1.3600000000000003
fast,1.4400000000000004
faster,1.38
fat,-1.7599999999999998
fatal,-3.2
father,2.0599999999999996
father's,1.7400000000000002
fathers,1.8200000000000003
fault,-1.56
fave,1.04
favor,1.0
favorable,2.3600000000000003
favored,1.92
favorite,2.04
favorited,1.5999999999999996
favour,1.92
favourite,2.16
fear,-2.68
feared,-1.8599999999999999
fears,-2.32
feast,2.49
feather,1.5199999999999996
fee,-1.54
feed,1.42
feeding,1.2999999999999998
feeds,1.2000000000000002
fees,-1.3199999999999998
feliz,1.04
fell,-1.7799999999999998
female,1.88
females,1.5999999999999996
fest,1.42
festival,2.7
fever,-2.22
fewer,-1.2799999999999998
fiction,1.1600000000000001
fiend,-1.98
fiends,-1.12
fiesta,2.1799999999999997
fight,-2.3
fighting,-2.24
fights,-2.0
film,1.5599999999999996
films,2.2199999999999998
filthy,-2.18
finale,1.0
find,1.0
fine,1.7400000000000002
finest,2.66
finish,1.7199999999999998
finished,1.7800000000000002
finishing,1.2199999999999998
fire,-1.2000000000000002
fired,-2.7
firefighters,1.6600000000000001
firefox,1.3399999999999999
fireplace,1.0
fireworks,2.1399999999999997
first,1.8200000000000003
fish,1.58
fishing,1.1799999999999997
fist,-1.2000000000000002
fists,-1.04
fit,1.2199999999999998
fitness,1.92
fix,1.2800000000000002
fixed,1.0199999999999996
fixing,1.0
flag,1.2599999999999998
flavor,1.88
fled,-1.02
flee,-1.46
flies,-1.4
flight,1.0599999999999996
float,1.0199999999999996
floating,1.4000000000000004
flood,-2.58
florida,1.7000000000000002
flower,2.88
flowers,2.5599999999999996
flowing,1.2999999999999998
flu,-2.6
fluid,1.0599999999999996
fly,1.3200000000000003
flying,1.2400000000000002
focus,1.12
focused,1.7400000000000002
foe,-1.5
foes,-1.5699999999999998
folks,1.04
food,2.4400000000000004
foods,2.26
fool,-1.7000000000000002
fooled,-1.37
foolish,-1.2999999999999998
fools,-1.7200000000000002
football,1.3399999999999999
forbidden,-1.6400000000000001
force,-1.0
forced,-1.8399999999999999
forest,1.6799999999999997
forests,2.45
forever,1.46
forget,-1.7799999999999998
forgetting,-1.1800000000000002
forgive,1.4400000000000004
forgiven,1.7999999999999998
forgiveness,1.8399999999999999
forgot,-1.56
forgotten,-1.8199999999999998
forsaken,-1.46
forthcoming,1.0999999999999996
fortune,2.3
forward,1.0999999999999996
fought,-1.9
foul,-2.06
found,1.54
foundations,1.2199999999999998
founded,1.2800000000000002
fountain,1.6799999999999997
foxy,1.3200000000000003
fragile,-1.17
france,1.3200000000000003
fraud,-2.7
free,2.96
freedom,2.9000000000000004
freelance,1.08
freely,2.0999999999999996
freezing,-1.7799999999999998
fresh,2.26
fri,1.1799999999999997
friday,1.88
fridays,2.0999999999999996
fridge,1.0199999999999996
friend,2.66
friend's,2.3600000000000003
friendly,2.66
friends,2.92
friendship,2.96
fries,1.5199999999999996
fright,-1.5499999999999998
frightened,-1.7999999999999998
frown,-1.7599999999999998
fruit,2.12
fruits,2.3099999999999996
frustrated,-2.1
frustration,-2.66
fucked,-1.44
fucker,-1.67
fuckin,-1.1400000000000001
fulfill,1.9000000000000004
full,1.2199999999999998
fully,1.1799999999999997
fun,2.96
functional,1.38
functioning,1.46
fund,1.04
fund-raising,1.0199999999999996
funds,1.12
funeral,-2.9
funniest,2.76
funny,2.92
furnished,1.5999999999999996
furniture,1.04
fury,-1.7000000000000002
future,1.7599999999999998
futures,1.4000000000000004
gain,1.4000000000000004
gained,1.4400000000000004
gains,1.8200000000000003
gallery,1.7199999999999998
game,1.92
games,2.3200000000000003
gaming,1.42
gang,-1.1800000000000002
gangsta,-1.58
gangstas,-1.77
gangster,-1.8599999999999999
garbage,-1.8199999999999998
garden,2.2199999999999998
gardening,1.9400000000000004
gardens,2.24
garlic,1.12
gathering,1.4800000000000004
gave,1.2599999999999998
gaze,1.0599999999999996
generate,1.1399999999999997
generations,1.4000000000000004
generosity,2.3600000000000003
generous,2.3
genius,2.5999999999999996
gentle,2.24
gentleman,1.96
gentlemen,2.0
gently,2.29
genuine,2.1799999999999997
geographical,1.04
ghetto,-1.56
ghost,-1.3599999999999999
ghosts,-1.1600000000000001
gift,2.7199999999999998
gifts,2.5599999999999996
girl,2.0
girlfriend,2.04
girls,1.9400000000000004
give,1.54
giveaway,1.38
gives,1.5
giving,1.9800000000000004
glad,2.4800000000000004
gladly,2.26
glance,1.0
glee,1.7800000000000002
global,1.0
globe,1.2800000000000002
gloom,-1.44
glorious,2.74
glory,2.5
glow,2.2800000000000002
glowing,2.0999999999999996
gmail,1.4000000000000004
goal,2.0199999999999996
goals,1.9800000000000004
god,2.2800000000000002
goddamn,-1.12
gods,1.2599999999999998
gold,2.5599999999999996
golden,2.3
gone,-1.58
good,2.2
goodbye,-1.2999999999999998
goodman,1.0599999999999996
goodmorning,1.6799999999999997
goodness,2.58
goodnight,1.58
goods,1.46
google,2.2
gorgeous,2.42
gossip,-1.42
gr8,1.2599999999999998
grace,1.8600000000000003
grad,1.2400000000000002
graduate,2.08
graduated,2.2199999999999998
grammy,1.2400000000000002
grand,2.0599999999999996
grandchildren,2.42
granddaughter,2.16
grandfather,2.38
grandma,2.4800000000000004
grandmother,2.6399999999999997
grandson,2.3200000000000003
grandsons,1.7000000000000002
grant,1.3399999999999999
granted,1.1399999999999997
grants,1.7000000000000002
graphics,1.4400000000000004
grass,1.46
grateful,2.3600000000000003
grave,-2.44
graves,-1.92
graveside,-2.62
gravy,1.3600000000000003
great,2.88
great-grandchildren,2.2800000000000002
great-grandfather,1.96
great-grandmother,1.8399999999999999
greater,1.6799999999999997
greatest,2.26
greatly,1.8600000000000003
greed,-1.94
greedy,-1.96
greek,1.08
greeks,1.3899999999999997
green,1.7800000000000002
greet,1.6600000000000001
grief,-2.67
grill,1.2400000000000002
grin,1.6900000000000004
gripe,-1.1600000000000001
grocery,1.1600000000000001
groove,1.04
groovy,1.54
gross,-1.2799999999999998
grow,1.6799999999999997
growing,1.5199999999999996
grown,1.08
grows,1.4900000000000002
growth,1.5999999999999996
guarantee,1.8600000000000003
guaranteed,1.7800000000000002
guest,1.5199999999999996
guests,1.1399999999999997
guidance,1.5599999999999996
guide,1.0999999999999996
guiding,1.3600000000000003
guilt,-2.42
guilty,-2.36
guitar,2.2199999999999998
guitars,1.7400000000000002
gun,-2.18
guns,-2.02
gutter,-1.2400000000000002
guys,1.2199999999999998
ha,1.0
haha,2.6399999999999997
hahah,2.3
hahaha,2.9400000000000004
hahahah,2.24
hahahaha,2.8600000000000003
hahahahaha,2.7
hair,1.04
haircut,1.2000000000000002
hallelujah,1.71
halloween,1.2400000000000002
halo,1.2000000000000002
hands,1.0
handsome,2.54
handy,1.3200000000000003
hang,-1.1400000000000001
hanging,-1.1800000000000002
hangover,-2.08
hangs,-1.2400000000000002
happiness,3.4399999999999995
happy,3.3000000000000007
harbor,1.0599999999999996
hardest,-1.1800000000000002
hardly,-1.02
harm,-2.46
harmony,2.0
hate,-2.66
hated,-2.86
hater,-2.16
haters,-2.52
hates,-2.94
hatin,-1.1600000000000001
hating,-2.56
hatred,-2.78
hats,1.4100000000000001
haunt,-1.38
haunted,-1.46
haunting,-1.62
haven,1.54
haven't,-1.1800000000000002
havoc,-1.96
hawaii,2.0199999999999996
headache,-3.02
headphones,1.2999999999999998
heal,1.8200000000000003
healing,1.92
health,2.2199999999999998
healthy,3.0199999999999996
heart,2.2199999999999998
heartache,-2.72
heartaches,-2.37
heartbeat,1.7800000000000002
heartbreak,-2.89
heartbreaker,-2.28
hearted,1.4100000000000001
heartfelt,1.62
hearts,2.26
heating,1.0
heaven,2.8600000000000003
heavenly,2.38
heavens,2.51
hehe,1.4800000000000004
hehehe,2.0599999999999996
hell,-2.78
hello,2.0
help,1.08
helped,2.2800000000000002
helpful,2.24
helping,2.1799999999999997
helpless,-1.71
helps,1.5999999999999996
herb,1.4900000000000002
heritage,1.6799999999999997
hero,2.8
heroes,2.16
herself,1.0999999999999996
hey,1.0599999999999996
hi,1.7400000000000002
high,1.6399999999999997
higher,1.46
highest,1.7999999999999998
highly,1.5999999999999996
hilarious,2.5
hills,1.4000000000000004
hint,1.04
hire,1.5
hired,1.7000000000000002
hiring,1.3399999999999999
historian,1.0599999999999996
hitting,-1.3199999999999998
holiday,2.6799999999999997
holidays,2.96
holland,1.2400000000000002
hollywood,1.3399999999999999
holocaust,-2.78
holy,1.6399999999999997
home,2.1399999999999997
homeless,-2.84
homemade,2.34
homes,1.62
homework,-1.08
honest,2.46
honestly,2.0199999999999996
honesty,2.76
honey,2.4400000000000004
honky,-1.06
honor,2.2199999999999998
honorary,1.2800000000000002
honored,2.1399999999999997
honour,2.7
hooray,2.3
hope,2.38
hoped,1.2800000000000002
hopefully,1.8399999999999999
hopeless,-2.44
hopes,2.0
hoping,2.04
horizon,1.2400000000000002
horrible,-2.76
horror,-1.96
horse,1.7999999999999998
horses,1.8399999999999999
hospital,-1.5
hospitals,-1.46
host,1.0599999999999996
hostile,-1.98
hotel,1.1600000000000001
hotels,1.2599999999999998
house,1.3399999999999999
houses,1.1600000000000001
housing,1.08
hubby,1.1600000000000001
hug,2.58
huge,1.1399999999999997
hugs,2.8
human,1.2599999999999998
humanity,2.0199999999999996
humans,1.7599999999999998
humble,1.4800000000000004
humidity,-1.02
humor,2.7199999999999998
hunger,-1.63
hungry,-1.62
hurricane,-2.46
hurt,-2.82
hurting,-2.64
hurts,-2.86
husband,1.62
hussein,-1.38
hustler,-1.31
icon,1.0599999999999996
idea,2.0599999999999996
ideal,1.9800000000000004
ideals,1.5999999999999996
ideas,2.16
idiot,-1.94
idiots,-1.94
ignorance,-2.02
ignorant,-1.58
ignore,-1.7799999999999998
ignored,-1.6800000000000002
ill,-2.58
illegal,-2.14
illness,-3.0
illustrated,1.3399999999999999
illustration,1.5599999999999996
illustrations,1.4900000000000002
images,1.3399999999999999
imagination,1.96
imagine,2.1799999999999997
imagined,1.3600000000000003
immortal,1.62
importance,1.3200000000000003
important,1.3200000000000003
impose,-1.1
impossible,-2.1
impress,1.58
impressed,2.24
impressive,2.04
improve,1.4400000000000004
improved,1.8600000000000003
improvement,1.8600000000000003
improvements,2.08
improving,1.96
inadequate,-1.94
included,1.1600000000000001
income,2.58
incompletely,-1.38
incorrect,-2.16
incorrectly,-1.8599999999999999
increase,1.5599999999999996
increased,1.38
increases,1.4400000000000004
increasing,1.4000000000000004
increasingly,1.0999999999999996
incredible,2.42
incredibly,1.5199999999999996
indeed,1.0
independence,2.2800000000000002
independent,1.8600000000000003
india,1.42
indian,1.2599999999999998
indians,1.2999999999999998
indicted,-1.4
indictment,-1.9
infant,1.9000000000000004
infants,1.88
infection,-2.16
infections,-2.41
inferior,-1.7999999999999998
infinite,1.4400000000000004
inflation,-2.36
influences,1.0599999999999996
info,1.0999999999999996
information,1.4800000000000004
informed,1.1799999999999997
initiated,1.1799999999999997
initiative,1.5199999999999996
injection,-1.65
injured,-2.78
injuries,-2.32
injury,-2.96
inmates,-1.52
inn,1.0199999999999996
innocence,1.5
innocent,1.3600000000000003
insane,-1.96
insanity,-1.54
insecure,-2.02
insight,1.2400000000000002
inspiration,2.0199999999999996
inspire,2.12
inspired,2.3600000000000003
inspiring,2.34
installed,1.04
instant,1.08
instantly,1.3600000000000003
instrument,1.2199999999999998
instrumental,1.4800000000000004
instruments,1.0599999999999996
integral,1.0
integrated,1.08
integrity,1.7400000000000002
intellectual,1.9800000000000004
intelligence,2.3
intelligent,2.3499999999999996
interaction,1.5099999999999998
interactions,1.1600000000000001
interactive,1.04
interest,1.3600000000000003
interested,1.8399999999999999
interesting,2.5199999999999996
interests,1.42
interment,-1.2000000000000002
international,1.5599999999999996
internet,2.4800000000000004
intimate,1.7599999999999998
introduced,1.2800000000000002
introduction,1.08
invasion,-1.58
invented,1.58
invention,1.6900000000000004
invest,1.62
investing,1.12
investments,1.0999999999999996
invitation,1.9800000000000004
invite,1.6399999999999997
invited,1.54
ipad,1.5
iphone,1.54
ipod,1.5599999999999996
iraq,-1.1
iraqi,-1.04
island,1.7800000000000002
islands,1.58
isnt,-1.02
isolated,-1.54
isolation,-1.8599999999999999
issues,-1.1
italian,1.4800000000000004
italy,1.1799999999999997
itunes,1.0
jacket,1.2000000000000002
jaded,-1.08
jail,-3.24
jam,1.0199999999999996
jamaica,1.3200000000000003
japan,1.0
japanese,1.0199999999999996
jazz,1.42
jealous,-2.32
jealousy,-1.96
jeans,1.3399999999999999
jelly,1.2400000000000002
jenny,1.0
jerk,-1.7599999999999998
jesus,1.5199999999999996
jewelry,1.9000000000000004
jewels,2.46
jingle,1.2400000000000002
jobs,1.3200000000000003
join,1.2199999999999998
joined,1.2999999999999998
joining,1.2000000000000002
joke,2.62
jokes,2.9800000000000004
journey,2.1399999999999997
joy,3.16
juice,2.12
juicy,2.2699999999999996
jukebox,1.7800000000000002
jumping,1.1399999999999997
june,1.3200000000000003
junk,-1.1800000000000002
justice,1.7400000000000002
justification,1.0999999999999996
justified,1.3600000000000003
karaoke,1.0999999999999996
karma,1.2199999999999998
keeping,1.0999999999999996
keyboard,1.12
kick,-1.2799999999999998
kicked,-1.8199999999999998
kicking,-1.3199999999999998
kid,1.8399999999999999
kidding,1.4000000000000004
kids,2.38
kill,-3.44
killa,-1.04
killas,-1.1
killed,-3.44
killer,-2.58
killers,-3.0
killin,-1.6400000000000001
killing,-3.3
killings,-3.2
kills,-3.2199999999999998
kin,1.3200000000000003
kind,2.24
kindle,1.1399999999999997
kindness,2.4000000000000004
king,1.1799999999999997
king's,1.0
kingdom,1.2000000000000002
kiss,2.6399999999999997
kissed,2.84
kisses,2.74
kissing,2.9400000000000004
kitchen,1.04
kitten,2.6399999999999997
kitty,1.62
knight,1.2199999999999998
know,1.0999999999999996
knowing,1.7199999999999998
knowledge,2.24
knows,1.12
lack,-1.8399999999999999
lacking,-1.29
ladies,2.2
lady,1.5999999999999996
lake,1.7400000000000002
lamb,1.38
lame,-1.58
land,1.1799999999999997
landmark,1.0599999999999996
landscape,1.6799999999999997
language,1.58
languages,1.4400000000000004
laptop,2.12
large,1.0599999999999996
largest,1.3399999999999999
last,-1.2599999999999998
late,-1.54
latest,1.0599999999999996
laugh,3.2200000000000006
laughed,3.26
laughing,3.1999999999999993
laughs,3.1799999999999997
laughter,3.5
launch,1.4000000000000004
launched,1.0999999999999996
launches,1.1399999999999997
lawn,1.0
lawsuit,-2.04
lawsuits,-1.96
lawyer,-1.1600000000000001
lazy,-1.7200000000000002
lead,1.2800000000000002
leader,1.38
leadership,1.5
leading,1.6399999999999997
leads,1.0599999999999996
leaf,1.12
leap,1.2599999999999998
learn,1.7000000000000002
learned,1.92
learning,1.92
least,-1.0
leaving,-1.42
legend,1.5
legit,1.08
legitimate,1.2400000000000002
legs,1.0599999999999996
leisure,2.1799999999999997
lemon,1.1600000000000001
lesions,-1.35
liar,-1.8199999999999998
liberation,2.3499999999999996
liberties,1.6799999999999997
liberty,2.24
libraries,2.2
library,1.4800000000000004
lie,-2.4
lied,-2.18
lies,-2.38
life,2.3200000000000003
life's,1.0999999999999996
lifelong,1.7199999999999998
lifetime,1.2599999999999998
lifted,1.2000000000000002
light,1.4000000000000004
lighting,1.0
lights,1.3200000000000003
like,2.2199999999999998
liked,2.16
likely,1.4400000000000004
likes,2.2800000000000002
likewise,1.0
liking,1.8600000000000003
lime,1.5999999999999996
limitations,-1.38
limits,-1.0
linguistic,1.3399999999999999
lion,1.1799999999999997
lips,1.5199999999999996
lipstick,1.2999999999999998
listened,1.2000000000000002
listening,1.2800000000000002
literary,1.46
literature,1.5199999999999996
litigation,-1.56
live,1.8399999999999999
liverpool,1.0599999999999996
lives,1.2199999999999998
livin,1.1500000000000004
living,1.6799999999999997
lmfao,1.0
loans,-1.1800000000000002
locked,-1.2999999999999998
logic,1.2199999999999998
logical,1.3600000000000003
lol,1.8399999999999999
london,1.46
loneliness,-2.34
lonely,-2.14
lonesome,-1.88
loose,-1.04
lord,1.3399999999999999
lose,-2.24
loser,-2.8
losers,-1.7799999999999998
loses,-2.26
losing,-2.38
loss,-2.44
losses,-2.54
lost,-2.24
lots,1.2800000000000002
lottery,1.38
lounge,1.5
love,3.42
loved,2.96
lovely,2.3200000000000003
lover,2.3
lovers,2.54
loves,2.96
lovin,2.1399999999999997
loving,2.96
low,-1.3399999999999999
lowest,-1.7000000000000002
loyal,2.46
loyalty,2.04
luck,2.26
luckily,2.2800000000000002
lucky,2.6799999999999997
lullaby,1.9800000000000004
lunch,2.42
luv,2.2
luxury,2.3
lying,-2.42
lynch,-1.7799999999999998
lyrical,1.1900000000000004
lyrics,1.6799999999999997
ma,1.08
mad,-2.4
madame,1.0999999999999996
madness,-1.4
mafia,-2.19
magazines,1.0599999999999996
magic,1.7999999999999998
magical,2.38
magnetic,1.2599999999999998
mail,1.3600000000000003
maintained,1.3600000000000003
majesty,1.58
make,1.0
making,1.2400000000000002
male,1.0199999999999996
males,1.12
mama,2.24
mamma,2.0599999999999996
mankind,1.7400000000000002
manners,1.7999999999999998
mansion,1.8200000000000003
maps,1.12
mario,1.3600000000000003
market,1.2800000000000002
markets,1.0999999999999996
marriage,1.7000000000000002
married,1.7599999999999998
marry,1.9800000000000004
massage,1.9400000000000004
masters,1.12
mate,1.4800000000000004
mature,1.5
maximum,1.38
me,1.58
meal,2.1799999999999997
mean,-1.3199999999999998
meaning,1.0
meanings,1.2199999999999998
meat,1.2000000000000002
medal,1.7800000000000002
meet,1.38
mega,1.0
melbourne,1.04
mellow,1.1600000000000001
melody,2.3499999999999996
membership,1.0599999999999996
memories,2.08
memory,1.46
mend,1.1399999999999997
mentor,1.7400000000000002
menu,1.2000000000000002
mercedes,1.5099999999999998
mercy,1.6799999999999997
merit,1.7400000000000002
merry,2.5599999999999996
mess,-1.06
message,1.08
messed,-1.1600000000000001
messy,-1.3399999999999999
metals,1.0
metropolitan,1.2999999999999998
miami,1.1799999999999997
midnight,1.1799999999999997
milk,1.2199999999999998
million,2.38
millionaire,2.62
millions,2.26
mind,1.04
minds,1.1600000000000001
mine,1.2999999999999998
mineral,1.1799999999999997
mint,1.46
minus,-1.04
miracle,2.6399999999999997
miracles,2.4400000000000004
mirror,1.2599999999999998
mirrors,1.0999999999999996
miserable,-2.46
misery,-2.32
misidentified,-1.44
miss,-1.3599999999999999
missed,-1.3199999999999998
misses,-1.1
missile,-1.7599999999999998
missiles,-2.18
missin,-1.4700000000000002
missing,-2.02
misspelled,-1.54
misstated,-1.54
mistake,-2.22
mistaken,-1.4
mistakes,-2.08
misunderstood,-1.54
mmmm,1.2599999999999998
mob,-1.44
mobile,1.3600000000000003
models,1.1399999999999997
modern,1.4800000000000004
mold,-1.15
mom,2.6399999999999997
mom's,1.7800000000000002
moments,1.0999999999999996
momma,1.7199999999999998
mommy,2.42
moms,1.88
monetary,1.0199999999999996
money,2.3
monkey,1.2800000000000002
monster,-1.54
monsters,-1.5299999999999998
moon,2.2800000000000002
moonlight,2.5
moral,1.54
more,1.2400000000000002
morning,1.5599999999999996
mornings,1.3200000000000003
mortgage,-1.12
most,1.2199999999999998
mother,2.6799999999999997
mother's,2.66
motherfucker,-2.98
motherfuckers,-2.49
motherfuckin,-2.42
motherfucking,-2.36
mothers,2.3600000000000003
motivation,1.6600000000000001
mountain,1.4000000000000004
mountains,1.96
mourn,-2.28
mourners,-2.18
mourns,-2.14
movie,1.8399999999999999
movies,2.34
mp3,1.3600000000000003
mucho,1.0
muffin,1.7599999999999998
mum,1.7000000000000002
murder,-3.52
murdered,-3.2
muscle,1.0599999999999996
muscles,1.5599999999999996
museum,1.6799999999999997
museums,1.7800000000000002
music,3.0199999999999996
musical,2.2199999999999998
musician,1.9800000000000004
musicians,2.26
muthafucka,-1.6
muthafuckin,-2.0
mutual,1.1399999999999997
my,1.1600000000000001
myself,1.2999999999999998
nap,1.4400000000000004
narrative,1.1600000000000001
nasty,-2.38
nation,1.0599999999999996
nations,1.0
native,1.0199999999999996
natural,1.5599999999999996
naturally,1.7999999999999998
nature,2.24
nearer,1.0999999999999996
nearest,1.0199999999999996
neat,1.7199999999999998
necklace,1.9000000000000004
neediest,-1.1
negative,-2.58
neglect,-2.24
neglected,-2.16
negotiate,1.08
neighbor,1.08
neighborhood,1.38
neighborhoods,1.08
neon,1.2199999999999998
nephew,1.54
nephews,1.46
nervous,-2.06
network,1.0
networking,1.12
never,-1.6600000000000001
new,1.8200000000000003
newest,1.5
newly,1.5
newspaper,1.3200000000000003
newspapers,1.0199999999999996
nice,2.38
niece,1.7199999999999998
nieces,1.6600000000000001
nigga,-1.6800000000000002
niggas,-2.04
niggaz,-2.02
nigger,-2.59
night,1.2199999999999998
nightmare,-2.68
nightmares,-2.44
nights,1.5199999999999996
nike,1.0999999999999996
nixon,-1.08
no,-1.52
noble,2.0
nobody,-1.3599999999999999
noise,-1.2599999999999998
nomination,1.1799999999999997
none,-1.1600000000000001
nooo,-1.12
noose,-1.6800000000000002
not,-1.1400000000000001
nothin,-1.3599999999999999
nothing,-1.1
nothings,-1.2400000000000002
novel,1.6799999999999997
novelist,1.42
novels,1.7999999999999998
november,1.0999999999999996
nuclear,-1.7200000000000002
numbers,1.04
numerous,1.08
nurse,1.2000000000000002
nurses,1.0999999999999996
nursing,1.12
oak,1.1799999999999997
obituary,-2.18
objectives,1.0199999999999996
observation,1.29
observe,1.2699999999999996
obsessed,-1.58
obsession,-1.2599999999999998
obtained,1.3600000000000003
occasion,1.2599999999999998
occasions,1.1799999999999997
ocean,1.96
oceans,2.16
offense,-1.44
offensive,-1.98
offer,1.62
offered,1.1399999999999997
offering,1.3200000000000003
offers,1.4800000000000004
offline,-1.1600000000000001
okay,1.5599999999999996
old,-1.02
olive,1.0
olympic,1.2800000000000002
olympics,2.0199999999999996
omitted,-1.08
online,1.7199999999999998
ooooh,1.2400000000000002
oops,-1.2799999999999998
open,1.0999999999999996
opened,1.0
opening,1.2000000000000002
operation,-1.2799999999999998
opponent,-1.1
opponents,-1.52
opportunities,2.46
opportunity,2.1399999999999997
oppose,-1.1800000000000002
opposed,-1.6800000000000002
opposition,-1.52
optimistic,2.5
options,1.2400000000000002
orange,1.54
orchestra,1.7199999999999998
oregon,1.0
organic,1.3200000000000003
organized,1.62
original,1.3600000000000003
oscar,1.0999999999999996
ouch,-2.1
our,1.08
outcomes,1.12
outdated,-1.3399999999999999
outdoor,1.9400000000000004
outdoors,1.9800000000000004
outlets,1.0599999999999996
outstanding,2.92
oven,1.08
overcome,1.54
overseas,1.0599999999999996
ow,-1.2000000000000002
owe,-1.46
own,1.1600000000000001
owner,1.0999999999999996
ownership,1.38
owns,1.0
oxygen,1.7599999999999998
pacific,1.1600000000000001
package,1.2199999999999998
paid,2.1399999999999997
pain,-2.9
painful,-2.88
paint,1.2999999999999998
painted,1.2999999999999998
painter,1.38
painting,1.7800000000000002
paintings,1.9000000000000004
pakistan,-1.06
pal,2.24
palace,1.6799999999999997
pale,-1.2000000000000002
pancakes,1.96
panic,-2.54
panties,1.42
papa,1.7599999999999998
paperbacks,1.4800000000000004
parade,1.3200000000000003
paradise,2.92
paranoid,-1.5
parent,2.04
parents,2.3600000000000003
paris,1.8600000000000003
park,2.08
parks,2.1399999999999997
participants,1.0
participate,1.4000000000000004
participation,1.2199999999999998
parties,2.42
partner,1.7000000000000002
partners,2.12
partnership,1.42
party,2.58
party's,1.42
passion,2.3
passionate,2.24
pasta,1.8600000000000003
pathetic,-2.24
patience,1.3600000000000003
patiently,1.12
patients,-1.3399999999999999
pays,1.54
peace,2.8600000000000003
peaceful,2.5
peacefully,2.5199999999999996
peanut,1.0599999999999996
pearl,2.0599999999999996
pearls,1.7699999999999996
penalties,-2.34
penalty,-2.16
penny,1.2199999999999998
pension,1.2000000000000002
people,1.1600000000000001
perfect,2.42
perfection,2.2
perfectly,2.2800000000000002
perform,1.4800000000000004
performance,1.7400000000000002
performances,1.62
performed,1.3600000000000003
performers,1.7999999999999998
performing,1.5
perfume,1.62
personal,1.0599999999999996
personality,1.6600000000000001
persons,1.1399999999999997
perspective,1.04
pet,2.08
pets,2.2199999999999998
phd,1.2000000000000002
phenomenon,1.5199999999999996
philosophical,1.1799999999999997
philosophy,1.4400000000000004
phone,1.4400000000000004
phones,1.2000000000000002
phony,-1.6400000000000001
photo,1.88
photograph,1.96
photographer,1.6399999999999997
photographs,1.8600000000000003
photography,1.9800000000000004
photos,1.9400000000000004
photoshop,1.0599999999999996
pianist,1.6799999999999997
piano,1.9400000000000004
picked,1.08
pics,1.4000000000000004
picture,1.6399999999999997
pictures,2.0599999999999996
pie,1.7800000000000002
pies,1.7999999999999998
pillow,1.88
pilot,1.0
pimp,-1.27
pimps,-1.7599999999999998
pink,1.3200000000000003
pioneer,1.2800000000000002
piss,-1.44
pissed,-2.46
pistol,-1.4100000000000001
pity,-1.9
pizza,2.16
places,1.1399999999999997
plan,1.1399999999999997
plane,1.2999999999999998
planet,1.5199999999999996
planning,1.1600000000000001
plans,1.2000000000000002
plant,1.7400000000000002
plants,2.0999999999999996
platinum,1.8600000000000003
play,2.26
played,1.38
playin,1.4000000000000004
playing,2.1399999999999997
playlist,1.1799999999999997
plays,1.7199999999999998
plaza,1.2800000000000002
plead,-1.33
pleaded,-1.1600000000000001
pleasant,2.4800000000000004
please,1.3600000000000003
pleased,2.4000000000000004
pleasure,3.08
plenty,1.9800000000000004
plus,1.7599999999999998
poem,1.5199999999999996
poems,1.4800000000000004
poet,1.5199999999999996
poetic,1.2400000000000002
poetry,1.4000000000000004
poets,1.46
points,1.04
poison,-3.06
polish,1.1600000000000001
